timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2025-11-26 09:30:00,MNQ,,1m,25990,25990,25980.5,25985.25,2053,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-26 09:30:00,MNQ,,30s,25981,25988.75,25981,25985.25,1025,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-26 09:30:30,MNQ,,30s,25985.25,25991.75,25974.75,25986.5,4652,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-26 09:31:00,MNQ,,1m,25985.25,26007.5,25971.25,26006.25,10990,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-26 09:31:00,MNQ,,30s,25987.25,26007.5,25971.25,26006.25,6338,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-26 09:31:30,MNQ,,30s,26005.75,26016,25988.75,26002.5,5674,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-26 09:32:00,MNQ,,1m,26005.75,26016,25988.75,25994.25,8849,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-26 09:32:00,MNQ,,30s,26002,26008.75,25991.25,25994.25,3175,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-26 09:32:30,MNQ,,30s,25994.5,26008.25,25990.75,26003.25,3469,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-26 09:33:00,MNQ,,1m,25994.5,26032.25,25990.75,26029,9692,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-26 09:33:00,MNQ,,30s,26004.5,26032.25,26000.75,26029,6223,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-26 09:33:30,MNQ,,30s,26029,26034.25,26009.5,26011,4704,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-26 09:34:00,MNQ,,1m,26029,26034.25,26008.75,26011.5,7241,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-26 09:34:00,MNQ,,30s,26010.5,26017.5,26008.75,26011.5,2537,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-26 09:34:30,MNQ,,30s,26011.25,26014.75,25990.25,26000.75,4154,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-26 09:35:00,MNQ,,1m,26011.25,26014.75,25990.25,26003.5,6076,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-26 09:35:00,MNQ,,30s,26000,26008.75,25999.5,26003.5,1922,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-26 09:35:30,MNQ,,30s,26003.75,26017.5,26000,26002,3377,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-26 09:36:00,MNQ,,1m,26003.75,26017.5,25999.25,26015.5,5628,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-26 09:36:00,MNQ,,30s,26002.25,26016.5,25999.25,26015.5,2251,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-26 09:36:30,MNQ,,30s,26015,26023.25,26006.25,26008.75,3741,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-26 09:37:00,MNQ,,1m,26015,26023.25,26002.75,26013.75,5502,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-26 09:37:00,MNQ,,30s,26008,26014.25,26002.75,26013.75,1761,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-26 09:37:30,MNQ,,30s,26013.25,26020.25,26000.5,26009.5,2858,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-26 09:38:00,MNQ,,1m,26013.25,26020.25,25981.75,25982.5,7319,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-26 09:38:00,MNQ,,30s,26009.5,26010.25,25981.75,25982.5,4461,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-26 09:38:30,MNQ,,30s,25982.5,25984.5,25952.5,25966.5,8290,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-26 09:39:00,MNQ,,1m,25982.5,25984.5,25952.5,25967.75,13395,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-26 09:39:00,MNQ,,30s,25966.25,25979,25965.75,25967.75,5105,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-26 09:39:30,MNQ,,30s,25968,25977,25959.75,25974.5,3464,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-26 09:40:00,MNQ,,1m,25968,25989.5,25959.75,25987.75,7067,,,,,,,,,,,,,,,,GENUINE-PH2-30S
