timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2025-12-23 09:30:00,MNQ,,1m,26153.25,26159.5,26151.75,26154.5,1734,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-23 09:30:00,MNQ,,30s,26153.5,26159.5,26152.5,26154.5,1173,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-23 09:30:30,MNQ,,30s,26154.25,26190.25,26148,26185.25,7153,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-23 09:31:00,MNQ,,1m,26154.25,26230.25,26148,26229,14061,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-23 09:31:00,MNQ,,30s,26186,26230.25,26184.25,26229,6908,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-23 09:31:30,MNQ,,30s,26229.5,26245.5,26223.5,26244.75,7483,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-23 09:32:00,MNQ,,1m,26229.5,26247.5,26223.5,26242.5,11609,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-23 09:32:00,MNQ,,30s,26244.5,26247.5,26233.5,26242.5,4126,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-23 09:32:30,MNQ,,30s,26243,26246.75,26219.5,26226.5,4793,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-23 09:33:00,MNQ,,1m,26243,26246.75,26210,26210.25,8169,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-23 09:33:00,MNQ,,30s,26225.5,26225.75,26210,26210.25,3376,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-23 09:33:30,MNQ,,30s,26211,26212.75,26194.25,26207,4456,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-23 09:34:00,MNQ,,1m,26211,26219,26194.25,26215,7423,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-23 09:34:00,MNQ,,30s,26206.25,26219,26204.75,26215,2967,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-23 09:34:30,MNQ,,30s,26214.5,26221,26207.5,26218.5,2431,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-23 09:35:00,MNQ,,1m,26214.5,26222.75,26207.5,26215.25,3866,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-23 09:35:00,MNQ,,30s,26218.5,26222.75,26214,26215.25,1435,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-23 09:35:30,MNQ,,30s,26215.5,26228.75,26210.5,26224.75,3304,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-23 09:36:00,MNQ,,1m,26215.5,26228.75,26210.5,26217,5405,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-23 09:36:00,MNQ,,30s,26225.5,26226,26211.5,26217,2101,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-23 09:36:30,MNQ,,30s,26217,26236.75,26215.5,26233.75,3139,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-23 09:37:00,MNQ,,1m,26217,26240.75,26215.5,26229.75,5908,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-23 09:37:00,MNQ,,30s,26233,26240.75,26225.5,26229.75,2769,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-23 09:37:30,MNQ,,30s,26229.5,26234,26223,26229.5,1998,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-23 09:38:00,MNQ,,1m,26229.5,26234,26220.5,26230.5,3263,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-23 09:38:00,MNQ,,30s,26228.5,26231.25,26220.5,26230.5,1265,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-23 09:38:30,MNQ,,30s,26230.5,26232,26219.5,26222.25,1594,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-23 09:39:00,MNQ,,1m,26230.5,26232,26210.25,26218.75,4276,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-23 09:39:00,MNQ,,30s,26221.5,26222.5,26210.25,26218.75,2682,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-23 09:39:30,MNQ,,30s,26219,26231,26212.25,26230.5,2253,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-23 09:40:00,MNQ,,1m,26219,26231.75,26212.25,26225.5,3837,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-23 09:40:00,MNQ,,30s,26230.5,26231.75,26218.25,26225.5,1584,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-23 09:40:30,MNQ,,30s,26225.25,26230.75,26219.25,26219.5,1703,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-23 09:41:00,MNQ,,1m,26225.25,26230.75,26213.25,26216,3332,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-23 09:41:00,MNQ,,30s,26219,26223.5,26213.25,26216,1629,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-23 09:41:30,MNQ,,30s,26216.25,26216.75,26202,26210.25,3078,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-23 09:42:00,MNQ,,1m,26216.25,26222.25,26202,26222.25,4771,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-23 09:42:00,MNQ,,30s,26210.75,26222.25,26204.75,26222.25,1693,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-23 09:42:30,MNQ,,30s,26222.25,26231.25,26220.75,26228.75,2986,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-23 09:43:00,MNQ,,1m,26222.25,26232.5,26217,26219,5128,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-23 09:43:00,MNQ,,30s,26228.5,26232.5,26217,26219,2142,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-23 09:43:30,MNQ,,30s,26218.5,26225.25,26215,26223.25,1496,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-23 09:44:00,MNQ,,1m,26218.5,26228,26215,26223.75,2321,,,,,,,,,,,,,,,,GENUINE-PH2-30S
