timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2026-04-28 09:30:00,MNQ,,1m,27435.75,27477,27430,27457.75,9236,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-28 09:30:00,MNQ,,30s,27447.25,27470.5,27442.25,27457.75,4769,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-28 09:30:30,MNQ,,30s,27457,27458.25,27396.75,27397,11353,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-28 09:31:00,MNQ,,1m,27457,27458.25,27377,27385.25,18087,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-28 09:31:00,MNQ,,30s,27397.5,27404.25,27377,27385.25,6734,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-28 09:31:30,MNQ,,30s,27385.75,27411.75,27374.5,27381.75,8464,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-28 09:32:00,MNQ,,1m,27385.75,27411.75,27365,27381,13646,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-28 09:32:00,MNQ,,30s,27381.25,27389,27365,27381,5182,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-28 09:32:30,MNQ,,30s,27380.5,27410,27377.25,27405.5,6643,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-28 09:33:00,MNQ,,1m,27380.5,27434.75,27377.25,27433.25,12978,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-28 09:33:00,MNQ,,30s,27404.75,27434.75,27404.25,27433.25,6335,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-28 09:33:30,MNQ,,30s,27432.75,27445.25,27426.75,27431.5,6043,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-28 09:34:00,MNQ,,1m,27432.75,27445.25,27421.75,27429.75,9197,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-28 09:34:00,MNQ,,30s,27432,27436.25,27421.75,27429.75,3154,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-28 09:34:30,MNQ,,30s,27429.75,27443,27419.75,27432.25,4736,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-28 09:35:00,MNQ,,1m,27429.75,27445.75,27419.75,27435.25,8066,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-28 09:35:00,MNQ,,30s,27432.25,27445.75,27431.75,27435.25,3330,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-28 09:35:30,MNQ,,30s,27436,27460.5,27432,27459.75,5809,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-28 09:36:00,MNQ,,1m,27436,27472.5,27432,27465.25,11346,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-28 09:36:00,MNQ,,30s,27459.5,27472.5,27455.5,27465.25,5537,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-28 09:36:30,MNQ,,30s,27465,27470.75,27448.25,27467.75,5897,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-28 09:37:00,MNQ,,1m,27465,27471.75,27448.25,27467.5,9290,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-28 09:37:00,MNQ,,30s,27467.5,27471.75,27460.25,27467.5,3393,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-28 09:37:30,MNQ,,30s,27468.25,27476,27463,27468,3864,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-28 09:38:00,MNQ,,1m,27468.25,27476,27463,27467.25,6088,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-28 09:38:00,MNQ,,30s,27468.25,27473.5,27463.75,27467.25,2224,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-28 09:38:30,MNQ,,30s,27466.5,27480.75,27461.5,27478.5,4687,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-28 09:39:00,MNQ,,1m,27466.5,27481.75,27461.5,27469.25,7619,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-28 09:39:00,MNQ,,30s,27478.25,27481.75,27466.75,27469.25,2932,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-28 09:39:30,MNQ,,30s,27469,27475,27463.25,27472.75,3183,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-28 09:40:00,MNQ,,1m,27469,27475.25,27458.5,27462.25,6316,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-28 09:40:00,MNQ,,30s,27472.75,27475.25,27458.5,27462.25,3133,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-28 09:40:30,MNQ,,30s,27461.75,27470,27451.5,27456.5,4432,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-28 09:41:00,MNQ,,1m,27461.75,27470.25,27449.5,27464.25,7425,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-28 09:41:00,MNQ,,30s,27456,27470.25,27449.5,27464.25,2993,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-28 09:41:30,MNQ,,30s,27464.25,27475,27458.5,27473,3200,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-28 09:42:00,MNQ,,1m,27464.25,27503,27458.5,27500.25,11203,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-28 09:42:00,MNQ,,30s,27473.5,27503,27473.5,27500.25,8003,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-28 09:42:30,MNQ,,30s,27500.25,27527.75,27499.5,27519.75,7522,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-28 09:43:00,MNQ,,1m,27500.25,27530,27499.5,27526.5,12238,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-28 09:43:00,MNQ,,30s,27519.75,27530,27516.5,27526.5,4716,,,,,,,,,,,,,,,,GENUINE-PH2-30S
