timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2025-09-30 09:30:00,MNQ,,1m,25577.5,25585.5,25577,25584,1252,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-30 09:30:00,MNQ,,30s,25581.75,25585.5,25579.75,25584,775,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-30 09:30:30,MNQ,,30s,25583.75,25594,25575.75,25578,4600,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-30 09:31:00,MNQ,,1m,25583.75,25594,25564,25570.5,9668,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-30 09:31:00,MNQ,,30s,25577.75,25579.5,25564,25570.5,5068,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-30 09:31:30,MNQ,,30s,25571,25571,25555.75,25564.75,4716,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-30 09:32:00,MNQ,,1m,25571,25573.5,25555.75,25570.75,7186,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-30 09:32:00,MNQ,,30s,25565.25,25573.5,25563.25,25570.75,2470,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-30 09:32:30,MNQ,,30s,25570.25,25571,25557.25,25560.75,2420,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-30 09:33:00,MNQ,,1m,25570.25,25571,25556.25,25557.75,4403,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-30 09:33:00,MNQ,,30s,25561.25,25568,25556.25,25557.75,1983,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-30 09:33:30,MNQ,,30s,25557.75,25559,25534.25,25546,6404,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-30 09:34:00,MNQ,,1m,25557.75,25559,25534.25,25534.75,9046,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-30 09:34:00,MNQ,,30s,25545.75,25546,25534.25,25534.75,2642,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-30 09:34:30,MNQ,,30s,25535,25545,25526.25,25528,4279,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-30 09:35:00,MNQ,,1m,25535,25545,25521.25,25525.5,8300,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-30 09:35:00,MNQ,,30s,25527.5,25531.25,25521.25,25525.5,4021,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-30 09:35:30,MNQ,,30s,25525.5,25540.25,25522.75,25535,4142,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-30 09:36:00,MNQ,,1m,25525.5,25540.25,25522.75,25528.75,6514,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-30 09:36:00,MNQ,,30s,25535.5,25537,25523.25,25528.75,2372,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-30 09:36:30,MNQ,,30s,25528.75,25544.5,25527.5,25544.25,3227,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-30 09:37:00,MNQ,,1m,25528.75,25548.25,25527.5,25532.25,6284,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-30 09:37:00,MNQ,,30s,25544,25548.25,25531.75,25532.25,3057,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-30 09:37:30,MNQ,,30s,25532.25,25539,25516.25,25523.75,5785,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-30 09:38:00,MNQ,,1m,25532.25,25539,25507.75,25518.5,11105,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-30 09:38:00,MNQ,,30s,25524,25524,25507.75,25518.5,5320,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-30 09:38:30,MNQ,,30s,25518.75,25533.25,25506.25,25508.75,5009,,,,,,,,,,,,,,,,GENUINE-PH2-30S
