timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2026-02-13 09:30:00,MNQ,,1m,25248.25,25259,25244.75,25252.25,2738,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-13 09:30:00,MNQ,,30s,25247.25,25259,25245.25,25252.25,1660,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-13 09:30:30,MNQ,,30s,25252.75,25275,25217.25,25225.75,7443,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-13 09:31:00,MNQ,,1m,25252.75,25275,25201.25,25253.75,13457,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-13 09:31:00,MNQ,,30s,25225,25259.25,25201.25,25253.75,6014,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-13 09:31:30,MNQ,,30s,25251.5,25274.25,25217,25265,5215,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-13 09:32:00,MNQ,,1m,25251.5,25277.75,25217,25258.25,10146,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-13 09:32:00,MNQ,,30s,25265.5,25277.75,25225.75,25258.25,4931,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-13 09:32:30,MNQ,,30s,25257.75,25264,25224.5,25260.25,4224,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-13 09:33:00,MNQ,,1m,25257.75,25305.25,25224.5,25296.25,11844,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-13 09:33:00,MNQ,,30s,25261.25,25305.25,25260.25,25296.25,7620,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-13 09:33:30,MNQ,,30s,25296.75,25310,25260.75,25285.5,6527,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-13 09:34:00,MNQ,,1m,25296.75,25310,25237.75,25247,10870,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-13 09:34:00,MNQ,,30s,25285.75,25295,25237.75,25247,4343,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-13 09:34:30,MNQ,,30s,25247,25288,25246,25254,5215,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-13 09:35:00,MNQ,,1m,25247,25288,25223.75,25230,9313,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-13 09:35:00,MNQ,,30s,25255.5,25259.25,25223.75,25230,4098,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-13 09:35:30,MNQ,,30s,25228.25,25233,25196.75,25204.25,6504,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-13 09:36:00,MNQ,,1m,25228.25,25248,25196.75,25239.25,12080,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-13 09:36:00,MNQ,,30s,25203.5,25248,25200.5,25239.25,5576,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-13 09:36:30,MNQ,,30s,25240.5,25244.25,25218.75,25223,3706,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-13 09:37:00,MNQ,,1m,25240.5,25244.25,25211,25224.75,7035,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-13 09:37:00,MNQ,,30s,25223,25230.75,25211,25224.75,3329,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-13 09:37:30,MNQ,,30s,25224,25244.75,25221.5,25227.5,3502,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-13 09:38:00,MNQ,,1m,25224,25244.75,25186.25,25188.75,8806,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-13 09:38:00,MNQ,,30s,25227,25236.5,25186.25,25188.75,5304,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-13 09:38:30,MNQ,,30s,25188.75,25222.5,25187,25208,5739,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-13 09:39:00,MNQ,,1m,25188.75,25227.25,25187,25222.5,9383,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-13 09:39:00,MNQ,,30s,25208,25227.25,25202.25,25222.5,3644,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-13 09:39:30,MNQ,,30s,25222,25224.75,25196.25,25202.25,3658,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-13 09:40:00,MNQ,,1m,25222,25224.75,25179,25182.75,7962,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-13 09:40:00,MNQ,,30s,25203,25207.5,25179,25182.75,4304,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-13 09:40:30,MNQ,,30s,25182.75,25187.5,25141.5,25149,9294,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-13 09:41:00,MNQ,,1m,25182.75,25187.5,25130.5,25131,14377,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-13 09:41:00,MNQ,,30s,25148.75,25156,25130.5,25131,5083,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-13 09:41:30,MNQ,,30s,25131,25167.25,25127,25136.75,6831,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-13 09:42:00,MNQ,,1m,25131,25167.25,25103.5,25110,15074,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-13 09:42:00,MNQ,,30s,25137.25,25139,25103.5,25110,8243,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-13 09:42:30,MNQ,,30s,25110.5,25112,25091.75,25097,6535,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-13 09:43:00,MNQ,,1m,25110.5,25122.5,25088.75,25115.25,13445,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-13 09:43:00,MNQ,,30s,25096.5,25122.5,25088.75,25115.25,6910,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-13 09:43:30,MNQ,,30s,25117.5,25164.5,25115.25,25158.25,7460,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-13 09:44:00,MNQ,,1m,25117.5,25208.75,25115.25,25198,16245,,,,,,,,,,,,,,,,GENUINE-PH2-30S
