timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2025-10-23 09:30:00,MNQ,,1m,25779.75,25782.75,25777,25779.5,1321,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-23 09:30:00,MNQ,,30s,25777.25,25782.75,25777,25779.5,861,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-23 09:30:30,MNQ,,30s,25779.5,25798.75,25776.75,25787.5,6051,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-23 09:31:00,MNQ,,1m,25779.5,25798.75,25776.75,25788,8702,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-23 09:31:00,MNQ,,30s,25787.5,25797.25,25785.5,25788,2651,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-23 09:31:30,MNQ,,30s,25788,25793.75,25773,25780,3973,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-23 09:32:00,MNQ,,1m,25788,25793.75,25762,25785.5,8455,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-23 09:32:00,MNQ,,30s,25779.5,25790.75,25762,25785.5,4482,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-23 09:32:30,MNQ,,30s,25786.25,25806.25,25777.25,25799,4736,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-23 09:33:00,MNQ,,1m,25786.25,25806.25,25777.25,25792.75,7117,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-23 09:33:00,MNQ,,30s,25798.5,25800,25786.25,25792.75,2381,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-23 09:33:30,MNQ,,30s,25792.25,25798.25,25781,25790.5,2729,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-23 09:34:00,MNQ,,1m,25792.25,25811,25781,25802.5,5699,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-23 09:34:00,MNQ,,30s,25791,25811,25789.5,25802.5,2970,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-23 09:34:30,MNQ,,30s,25802.5,25804.75,25786,25791,3040,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-23 09:35:00,MNQ,,1m,25802.5,25804.75,25786,25794.75,4394,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-23 09:35:00,MNQ,,30s,25790.75,25797,25788.75,25794.75,1354,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-23 09:35:30,MNQ,,30s,25795.25,25797.25,25781.5,25787.75,3041,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-23 09:36:00,MNQ,,1m,25795.25,25808.5,25781.5,25807.5,5726,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-23 09:36:00,MNQ,,30s,25788,25808.5,25785.5,25807.5,2685,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-23 09:36:30,MNQ,,30s,25808,25819.75,25801.25,25818.5,3741,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-23 09:37:00,MNQ,,1m,25808,25826,25801.25,25824,7325,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-23 09:37:00,MNQ,,30s,25818.5,25826,25814.25,25824,3584,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-23 09:37:30,MNQ,,30s,25823.75,25829.75,25818.75,25829,2442,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-23 09:38:00,MNQ,,1m,25823.75,25831,25818.75,25824.5,4688,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-23 09:38:00,MNQ,,30s,25829,25831,25818.75,25824.5,2246,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-23 09:38:30,MNQ,,30s,25823.75,25827,25820,25825.75,1896,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-23 09:39:00,MNQ,,1m,25823.75,25832,25820,25831.25,3799,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-23 09:39:00,MNQ,,30s,25825.25,25832,25822.75,25831.25,1903,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-23 09:39:30,MNQ,,30s,25831.25,25837.75,25823.75,25836,2675,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-23 09:40:00,MNQ,,1m,25831.25,25840.75,25823.75,25831.5,5386,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-23 09:40:00,MNQ,,30s,25836.25,25840.75,25830.75,25831.5,2711,,,,,,,,,,,,,,,,GENUINE-PH2-30S
