timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2025-10-17 09:30:00,MNQ,,1m,25495.25,25511,25491,25500,4530,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-17 09:30:00,MNQ,,30s,25505.5,25507,25491,25500,2871,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-17 09:30:30,MNQ,,30s,25499.5,25533.5,25485.25,25499,6907,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-17 09:31:00,MNQ,,1m,25499.5,25533.5,25463,25468,12876,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-17 09:31:00,MNQ,,30s,25498.75,25501,25463,25468,5969,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-17 09:31:30,MNQ,,30s,25468.25,25492.75,25464.25,25489,5359,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-17 09:32:00,MNQ,,1m,25468.25,25518.5,25464.25,25515,10419,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-17 09:32:00,MNQ,,30s,25488.75,25518.5,25485.25,25515,5060,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-17 09:32:30,MNQ,,30s,25515,25522,25492.25,25515.75,4462,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-17 09:33:00,MNQ,,1m,25515,25532.75,25492.25,25508,9458,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-17 09:33:00,MNQ,,30s,25516.75,25532.75,25499.25,25508,4996,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-17 09:33:30,MNQ,,30s,25508,25511.75,25483,25488.25,4124,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-17 09:34:00,MNQ,,1m,25508,25523.75,25483,25523,7827,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-17 09:34:00,MNQ,,30s,25488,25523.75,25484.75,25523,3703,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-17 09:34:30,MNQ,,30s,25523.25,25549,25515.5,25548,5293,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-17 09:35:00,MNQ,,1m,25523.25,25556.25,25515.5,25543,9850,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-17 09:35:00,MNQ,,30s,25548.5,25556.25,25535,25543,4557,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-17 09:35:30,MNQ,,30s,25543,25555.5,25534.75,25553,4213,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-17 09:36:00,MNQ,,1m,25543,25565,25534.75,25546,9357,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-17 09:36:00,MNQ,,30s,25553.25,25565,25538.25,25546,5144,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-17 09:36:30,MNQ,,30s,25546.25,25552.75,25520.5,25544.75,5176,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-17 09:37:00,MNQ,,1m,25546.25,25552.75,25520.5,25529,8103,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-17 09:37:00,MNQ,,30s,25544.5,25545.75,25524.5,25529,2927,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-17 09:37:30,MNQ,,30s,25529,25543.75,25526.5,25542.5,3086,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-17 09:38:00,MNQ,,1m,25529,25581,25526.5,25567.75,9043,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-17 09:38:00,MNQ,,30s,25543.25,25581,25539.75,25567.75,5957,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-17 09:38:30,MNQ,,30s,25567.75,25581,25562.25,25564.25,3574,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-17 09:39:00,MNQ,,1m,25567.75,25581,25518.25,25521,8264,,,,,,,,,,,,,,,,GENUINE-PH2-30S
