timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2025-09-17 09:30:00,MNQ,,1m,25289.5,25290.25,25284,25284.75,958,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:30:00,MNQ,,30s,25288.75,25290,25284,25284.75,626,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:30:30,MNQ,,30s,25284.5,25304,25284,25299,5278,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:31:00,MNQ,,1m,25284.5,25304,25284,25295.25,7842,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:31:00,MNQ,,30s,25299.25,25301.75,25291,25295.25,2564,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:31:30,MNQ,,30s,25295,25303.75,25285.75,25291,3225,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:32:00,MNQ,,1m,25295,25303.75,25280.5,25287,6223,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:32:00,MNQ,,30s,25291,25298,25280.5,25287,2998,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:32:30,MNQ,,30s,25288,25295,25286.75,25290.5,1845,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:33:00,MNQ,,1m,25288,25297.5,25281.25,25281.25,3917,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:33:00,MNQ,,30s,25290.25,25297.5,25281.25,25281.25,2072,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:33:30,MNQ,,30s,25281.5,25283.75,25271.75,25271.75,2945,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:34:00,MNQ,,1m,25281.5,25283.75,25270.25,25270.5,4809,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:34:00,MNQ,,30s,25271.75,25278.25,25270.25,25270.5,1864,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:34:30,MNQ,,30s,25270.75,25276,25263.5,25266,2567,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:35:00,MNQ,,1m,25270.75,25276,25259.25,25264.75,5057,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:35:00,MNQ,,30s,25265.75,25267,25259.25,25264.75,2490,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:35:30,MNQ,,30s,25265,25273.5,25264.5,25272,2699,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:36:00,MNQ,,1m,25265,25274,25257.5,25259,5157,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:36:00,MNQ,,30s,25272.25,25274,25257.5,25259,2458,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:36:30,MNQ,,30s,25258.75,25265.5,25251.75,25253.25,3055,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:37:00,MNQ,,1m,25258.75,25265.5,25250.75,25256,5409,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:37:00,MNQ,,30s,25253.25,25259.5,25250.75,25256,2354,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:37:30,MNQ,,30s,25255.75,25258.25,25249.25,25250.25,2384,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:38:00,MNQ,,1m,25255.75,25258.25,25244.75,25250.5,5263,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:38:00,MNQ,,30s,25250.25,25254,25244.75,25250.5,2879,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:38:30,MNQ,,30s,25250,25262.5,25250,25260.75,2711,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:39:00,MNQ,,1m,25250,25262.5,25244.75,25245.75,4890,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:39:00,MNQ,,30s,25260.5,25261,25244.75,25245.75,2179,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:39:30,MNQ,,30s,25245.75,25250.25,25242.25,25244,2292,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:40:00,MNQ,,1m,25245.75,25250.25,25241.5,25245,4042,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:40:00,MNQ,,30s,25244,25248,25241.5,25245,1750,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:40:30,MNQ,,30s,25244.75,25246.5,25237,25238.5,2872,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:41:00,MNQ,,1m,25244.75,25246.5,25235.5,25238.25,5219,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:41:00,MNQ,,30s,25238.75,25245.25,25235.5,25238.25,2347,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:41:30,MNQ,,30s,25238,25251.25,25237.75,25239,2859,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:42:00,MNQ,,1m,25238,25251.25,25235.25,25236.25,4505,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:42:00,MNQ,,30s,25238.75,25247.5,25235.25,25236.25,1646,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:42:30,MNQ,,30s,25235.75,25241.25,25225.25,25233.25,3443,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:43:00,MNQ,,1m,25235.75,25241.75,25225.25,25241,5717,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:43:00,MNQ,,30s,25233,25241.75,25231.5,25241,2274,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:43:30,MNQ,,30s,25241,25250.25,25238.75,25247.25,3049,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:44:00,MNQ,,1m,25241,25250.25,25238.75,25240.75,4223,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:44:00,MNQ,,30s,25247,25247.5,25240.25,25240.75,1174,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:44:30,MNQ,,30s,25240.5,25243,25231.25,25236.25,1872,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:45:00,MNQ,,1m,25240.5,25243.25,25231.25,25239.25,3001,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:45:00,MNQ,,30s,25236,25243.25,25235.75,25239.25,1129,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-17 09:45:30,MNQ,,30s,25239.5,25239.5,25231.5,25236.25,2011,,,,,,,,,,,,,,,,GENUINE-PH2-30S
