timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2026-05-12 09:30:00,MNQ,,1m,29510.25,29517,29500,29508.25,4495,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-12 09:30:00,MNQ,,30s,29509.5,29517,29500,29508.25,3789,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-12 09:30:30,MNQ,,30s,29508.5,29523.25,29451.25,29455.5,13400,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-12 09:31:00,MNQ,,1m,29508.5,29523.25,29441.5,29460.75,19001,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-12 09:31:00,MNQ,,30s,29455,29468,29441.5,29460.75,5601,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-12 09:31:30,MNQ,,30s,29462,29483.5,29444,29480.25,6823,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-12 09:32:00,MNQ,,1m,29462,29483.5,29444,29453.25,10673,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-12 09:32:00,MNQ,,30s,29480,29482,29452,29453.25,3850,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-12 09:32:30,MNQ,,30s,29453.25,29465.25,29448,29462.75,3826,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-12 09:33:00,MNQ,,1m,29453.25,29481.25,29448,29479.75,7976,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-12 09:33:00,MNQ,,30s,29463,29481.25,29451.25,29479.75,4150,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-12 09:33:30,MNQ,,30s,29479.5,29485,29467,29469,4500,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-12 09:34:00,MNQ,,1m,29479.5,29485,29464.75,29473.75,8276,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-12 09:34:00,MNQ,,30s,29469.75,29483,29464.75,29473.75,3776,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-12 09:34:30,MNQ,,30s,29473.5,29478.5,29456.75,29469.75,3793,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-12 09:35:00,MNQ,,1m,29473.5,29501.5,29456.75,29493.25,9270,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-12 09:35:00,MNQ,,30s,29470.75,29501.5,29470,29493.25,5477,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-12 09:35:30,MNQ,,30s,29494.25,29497.25,29457.25,29468.75,6154,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-12 09:36:00,MNQ,,1m,29494.25,29497.25,29439.5,29449.25,12025,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-12 09:36:00,MNQ,,30s,29469.75,29471,29439.5,29449.25,5871,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-12 09:36:30,MNQ,,30s,29449,29480.75,29447,29462.5,6266,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-12 09:37:00,MNQ,,1m,29449,29480.75,29447,29464.5,8893,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-12 09:37:00,MNQ,,30s,29462.5,29470.5,29455.75,29464.5,2627,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-12 09:37:30,MNQ,,30s,29465,29471.5,29454,29458.25,2821,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-12 09:38:00,MNQ,,1m,29465,29480,29452.75,29472.75,6722,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-12 09:38:00,MNQ,,30s,29458.25,29480,29452.75,29472.75,3901,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-12 09:38:30,MNQ,,30s,29472.75,29487.75,29466.75,29477.75,4076,,,,,,,,,,,,,,,,GENUINE-PH2-30S
