timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2025-12-02 09:30:00,MNQ,,1m,26261.75,26262.75,26247.25,26255.5,3447,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-02 09:30:00,MNQ,,30s,26249,26256,26247.25,26255.5,1409,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-02 09:30:30,MNQ,,30s,26255.5,26264,26246.5,26251.5,4830,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-02 09:31:00,MNQ,,1m,26255.5,26264,26236.75,26241,10054,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-02 09:31:00,MNQ,,30s,26251.25,26252,26236.75,26241,5224,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-02 09:31:30,MNQ,,30s,26241,26248.25,26234.5,26245.75,3608,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-02 09:32:00,MNQ,,1m,26241,26259.75,26234.5,26258,7051,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-02 09:32:00,MNQ,,30s,26245.5,26259.75,26242,26258,3443,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-02 09:32:30,MNQ,,30s,26258,26270,26247.25,26268,4444,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-02 09:33:00,MNQ,,1m,26258,26271.25,26247.25,26260,7648,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-02 09:33:00,MNQ,,30s,26268,26271.25,26257.75,26260,3204,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-02 09:33:30,MNQ,,30s,26259.75,26276.75,26259,26275.5,3162,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-02 09:34:00,MNQ,,1m,26259.75,26290.25,26259,26277.25,9288,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-02 09:34:00,MNQ,,30s,26275.75,26290.25,26273.5,26277.25,6126,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-02 09:34:30,MNQ,,30s,26277.5,26280.25,26267,26274.5,3406,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-02 09:35:00,MNQ,,1m,26277.5,26289.75,26267,26289.75,6906,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-02 09:35:00,MNQ,,30s,26275.25,26289.75,26273,26289.75,3500,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-02 09:35:30,MNQ,,30s,26289.5,26307.25,26283.75,26301,8501,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-02 09:36:00,MNQ,,1m,26289.5,26308.25,26283.75,26305,11964,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-02 09:36:00,MNQ,,30s,26300.75,26308.25,26295.25,26305,3463,,,,,,,,,,,,,,,,GENUINE-PH2-30S
